"","0","0 | 1","14400","14400 | 1","28800","28800 | 1"
"V583_EF2922_at",625.124614486597,741.858383132098,1211.01414425,988.433433468679,888.975593063467,819.727166112054
"V583_EF2923_at",1692.57025157983,2393.65580505343,3790.04693724304,3694.0815498537,2267.67786902382,1657.73765948909
"V583_EF2924_at",2278.70744695774,2056.53512855342,3883.11844916693,4113.07025710684,2916.4548005828,2117.28534783583
"V583_EF2925_at",3699.20618558186,11771.413926249,10085.5350341216,9988.13773067307,9102.20270514252,6931.73122334957
"V583_EF2926_radC_at",116.565738699773,90.0091647944396,88.4628612178293,94.0919895288986,101.125287918512,113.378242445102
"V583_EF2927_at",916.505672630244,3091.30438353011,4429.7206312289,5934.86706505678,2757.22254187885,2996.36986000246
"V583_EF2928_at",1411.48687664705,1317.8769892365,1489.90022004199,1489.90022004199,1037.5750657629,743.918105380541
"V583_EF2929_at",328.784847101293,321.572449572743,318.908778385785,300.662264630695,329.697697154515,289.415825183895
"V583_EF2930_at",467.55750400614,605.507072125001,346.569287437429,289.01488763037,514.133782138354,526.029536962029
"V583_EF2931_valS_at",305.493950216121,657.569694202586,330.383997555655,214.376060802157,275.135788251008,163.030716841792
"V583_EF2932_at",702.327443758386,826.001161443457,2059.38806865606,1605.71484994711,1281.83957366169,542.695825099408
"V583_EF2933_at",873.703524466757,712.625352617524,660.767995111311,898.26667390241,468.530774081499,510.228614567868
"V583_EF2934_thiI_at",1127.56899645231,1087.65100697126,1498.18493000123,1656.58900144484,1389.16283130642,2558.35366533812
"V583_EF2935_at",274.564253905393,456.667401943088,1280.95137803599,1057.17610033484,832.900298887297,480.702334625512
"V583_EF2936_at",593.457127375081,703.789412132879,744.950110020996,515.918725330178,1264.19210945898,493.190089738316
"V583_EF2937_at",455.403004691403,568.099569698737,784.157694512324,746.500801954089,1100.54315300403,406.750412849205
"V583_EF2938_at",471.789663333736,704.765748014437,1099.78057893901,764.83249004152,1319.70522161666,667.211340474006
"V583_EF2939_at",745.466649087532,513.777535236866,810.686326652182,442.643062429627,3856.29579076078,353.361242469537
"V583_EF2940_at",893.299410709257,890.826089173658,904.51461271702,541.944010176068,3740.46003204912,486.737459829667
"V583_EF2941_at",378.723202367702,266.686317826105,351.894706066439,174.731995889301,1337.20042197905,161.792396601959
"V583_EF2942_at",319.794208167264,392.895000576227,499.381996302153,316.705914543916,2105.57711699162,288.014972080335
"V583_EF2943_at",669.991972584965,524.573093392794,773.898203297908,408.445562782225,2570.79703814685,441.111633772553
"V583_EF2944_at",260.474801178288,234.103062911975,548.748012818582,283.263322391622,1951.00261999398,262.286546696397
"V583_EF2945_at",97.0058602566655,110.507463497525,155.309255711833,137.187003204645,490.802912508404,121.853172287684
"V583_EF2946_at",182.657856731888,116.808382533562,498.344639569018,329.240955758234,2173.79473192918,228.175486949625
"V583_EF2947_at",561.833952040573,384.809338384784,591.813993756057,362.289705043624,1797.77904150429,625.124614486597
"V583_EF2948_at",739.291748107518,776.584983231715,4341.56660079527,2262.96726487022,7814.8366380856,1729.33301744391
"V583_EF2949_at",237.865132608234,182.152123038028,1025.42054984841,573.241798990971,2723.03535755615,471.789663333736
"V583_EF2950_at",812.373855427731,613.534218925782,1483.7167662642,919.050291883275,5828.8679372169,1321.53599022262
"V583_EF2951_at",1215.21848080029,787.971696722361,3061.45126120435,1555.32461037008,7847.40530768033,1551.01830745802
"V583_EF2952_at",1567.22869229841,847.459139664082,2018.40504205183,849.223214913988,4234.57069567166,1143.30927307015
"V583_EF2953_at",1820.34981102914,1446.14851008999,6612.59120234304,2946.93597186216,13521.8038130714,2914.43396860845
"V583_EF2954_at",406.186927713865,813.500825698411,766.424569237858,551.41702461084,1420.31971239054,609.718706874864
"V583_EF2955_at",883.44713681168,1480.63466961485,1213.53499744418,865.266057638414,3019.30335701218,962.738383369345
"V583_EF2956_at",126.588277296759,129.427466348967,84.7416902653054,84.2146896018565,126.851784097802,105.858991160738
"V583_EF2957_at",103.39337953403,76.214838359358,73.5676702742193,63.6019899726435,73.7719261951273,80.2261133082042
"V583_EF2958_at",412.142662462014,474.41308768787,462.721396096556,244.213644940175,345.370248790963,261.560341174861
"V583_EF2959_at",228.333700971544,143.608765507902,195.767843568994,199.466132393088,245.571614547268,264.29402508371
"V583_EF2960_at",357.797624793873,132.513910251696,134.363735503753,167.846657819603,252.300630256479,338.497178916499
"V583_EF2961_rbsK_at",207.648551827723,103.680444624902,150.644062364002,201.550842001716,208.080794107986,319.351186409996
"V583_EF2962_at",324.483205640813,257.423508582008,641.364192575553,615.664255435867,753.780153430107,648.516737906287
"V583_EF2963_at",516.992664369503,553.715078903612,713.119478102546,719.57437450584,621.667780810264,635.170456430279
"V583_EF2964_at",354.096801026807,316.048027364746,180.393056658178,159.564952867212,186.366662271883,183.291998873746
"V583_EF2965_at",350.677242871185,108.008421904642,80.6163187166336,79.0667927761234,112.283334237801,95.4716177082538
"V583_EF2966_at",121.011470944095,61.4354727064901,64.6240830461879,65.7536921202537,76.5324669936719,74.0793738873679
"V583_EF2967_at",129.069114226508,189.492902144006,77.3323419769563,68.9271280763551,116.72744518653,141.533523624994
"V583_EF2968_at",241.018486922549,68.4035834375045,76.8514193590534,60.5896723991497,64.355877145502,64.5345571132541
"V583_EF2969_at",90.0715760208255,81.0645922382859,66.3948759401991,64.9384029811763,61.8199250511901,78.3032346324395
"V583_EF2970_at",117.132693520375,87.8518036003143,69.4546798004357,60.004550173255,74.8536104993246,73.5676702742193
"V583_EF2972_at",299.206975631679,380.829123183233,496.620498094968,518.787532881452,593.045916771657,574.037031950596
"V583_EF2973_phoZ_at",1049.87365159792,180.768563761249,1075.65521306701,849.812055644142,2661.45599990874,1611.2894880841
"V583_EF2974_at",763.77294166603,279.557259710887,580.036549271449,481.035647597574,533.003058014265,809.563255402438
"V583_EF2977_at",275.517471944652,126.851784097802,113.064326589628,61.6915076954012,94.3532299066304,106.817187987892
"V583_EF2978_at",97.8839217844972,121.431592337978,79.2313786135965,65.3447760452604,84.8592486591141,114.325229101153
"V583_EF2979_at",172.924682820562,65.8905653397758,68.3088216345575,53.9293970882017,60.2128708808824,50.3527965026282
"V583_EF2980_at",59.7969502005236,56.571361988075,58.3637225932652,48.9419608922486,56.8859315946605,59.4662831520585
"V583_EF2981_at",114.166850485772,66.9494361467219,68.4035834375045,56.8465149339139,59.6727351319573,60.8843696852351
"V583_EF2982_at",1246.7876031109,1353.988715666,1437.15504746401,1854.7383972205,1267.70205781754,1518.0462180381
"V583_EF2983_at",194.820272747438,323.809162842608,376.890076715054,388.023441026662,218.577334884159,173.5250338304
"V583_EF2984_at",73.2115822850437,83.6909663063525,58.4446880007675,54.0042109523211,62.7263625818797,72.3038217324879
"V583_EF2985_at",1248.51721633413,227.543726378642,850.401304669075,1156.05955052148,205.92854296113,165.650643773805
"V583_EF2986_at",606.34706526906,81.9686311251053,220.86178420292,317.58522821514,72.1036306238259,74.3365588432462
"V583_EF2987_at",1234.74721555534,239.68569534323,825.428819448799,1157.66330073558,194.280864380679,186.108482217
"V583_EF2988_at",110.43089210146,136.522979946466,147.543852390255,110.20149610738,222.706522293415,219.792751728065
"V583_EF2989_at",134.643427738096,163.370082410106,236.222078119372,176.313605937042,551.79937026236,399.762684214984
"V583_EF2990_at",58.973707916717,53.2976493363551,164.164685153568,132.697740930524,280.722326678501,193.072649815882
"V583_EF2991_at",663.521774301867,590.175409561019,1393.0197528637,1647.42834368904,1421.30454427197,2793.77476583292
"V583_EF2992_at",95.935974512355,111.044951955465,56.7677635297376,63.6019899726435,93.7664559751256,84.2146896018565
"V583_EF2994_at",153.171067293531,100.148708062273,72.0536695127528,58.5663467601874,84.6242947291248,97.0058602566655
"V583_EF2995_at",252.825820530015,169.600898181787,251.079425021069,275.517471944652,169.365944308239,159.564952867212
"V583_EF2996_at",133.343158913052,128.801001407716,102.750385755642,93.4420486818894,102.608042163122,153.596336943772
"V583_EF2997_at",122.44584423576,144.808251244275,119.428222916711,92.9897631725676,141.82814052671,184.439007851254
"V583_EF2999_at",116.081962103442,124.069096567688,156.497955544585,126.325317873388,129.876805962353,172.924682820562
"V583_EF3000_at",175.94735303322,228.967654856347,153.916063858967,101.617143159252,132.147012541855,208.080794107986
"V583_EF3001_at",235.73137848449,175.94735303322,248.999666537545,265.027820503393,188.445038357527,333.374512529671
"V583_EF3002_at",442.336351948942,269.286855476191,292.238005024454,244.89168847152,208.803198294787,348.013629928125
"V583_EF3003_at",856.910072507793,915.236006253349,993.240996189936,926.084482622554,490.122986595992,963.405934094119
"V583_EF3004_at",730.631426927554,629.472700034345,415.297103655446,384.542701296878,317.365171184381,589.357819559814
"V583_EF3005_at",110.660765607407,93.4420486818894,143.608765507902,110.737496394879,79.616745811102,111.585054660744
"V583_EF3006_at",592.634991098943,297.346235372985,258.317218264238,333.605670237003,248.138193135377,424.317391097852
"V583_EF3007_at",126.23778617515,240.351167312756,149.603487815839,135.486002544017,197.402985652216,198.776032000266
"V583_EF3008_at",95.537816531005,72.2537219075924,62.8133800866227,60.1294559496968,68.1669250171787,61.5633570985456
"V583_EF3009_at",103.536812590303,97.0731229039643,80.5046381975052,66.6715794565262,78.9572588678078,93.9616407061826
"V583_EF3010_at",85.4494914109381,58.6069559307601,61.6487612172895,55.9086653386684,64.1332227250965,65.5262016274203
"V583_EF3011_at",95.8030711547322,67.5554379288299,59.5900684691347,50.7733659642332,71.2589835666359,63.3380260105733
"V583_EF3012_at",177.294011918198,237.535609976648,78.194758507104,71.3578379985726,195.225811616804,240.517823798787
"V583_EF3013_at",325.835503430642,210.401327947482,264.29402508371,247.622740381167,186.366662271883,245.91228517209
"V583_EF3014_at",325.609729726355,559.502202419688,188.314463469535,162.579325764965,306.554548382446,323.136520220702
"V583_EF3015_at",1339.98394516993,2478.06789472111,669.527730450821,828.294500722421,751.693125649461,1880.62958039229
"V583_EF3016_at",189.755777254763,180.518138942002,167.73035569387,143.509257987649,216.616600729674,217.670184976434
"V583_EF3018_at",2085.24328911794,2114.35220066968,1951.00261999398,2574.3633910207,1268.58106653072,1937.52606049402
"V583_EF3019_at",214.673455216878,107.113759063474,157.259133497043,114.56320907878,105.858991160738,104.040397053993
"V583_EF3020_at",121.179344798299,72.5045686589311,72.6554945373481,75.6359390037994,73.6697274449768,58.8104245426592
"V583_EF3021_at",578.029775260739,538.200529452905,1239.89307796537,1648.57064984806,1379.56718271047,518.428061363453
"V583_EF3022_at",449.444760376074,843.357201681995,1142.51706606076,1061.58192744419,1782.88755363046,1114.3602602709
"V583_EF3023_at",97.0058602566655,57.1230061742705,54.9101139474362,51.4821357402826,51.9481331825458,57.7600465575955
"V583_EF3024_at",91.96417129882,82.9977314976646,114.56320907878,81.7983592449953,100.148708062273,78.3575291136131
"V583_EF3025_at",720.073318355517,421.970987496059,976.8545797607,943.579326667473,1047.69276900806,1593.5184415855
"V583_EF3027_htrA_at",1976.86686693736,2755.3120430527,2313.72229543961,2519.63667405034,2423.70769254927,6700.25366370535
"V583_EF3028_at",1450.16364873169,1329.8059291954,2280.28747413235,2689.27206486866,2387.02837377958,2813.20700606387
"V583_EF3029_at",362.792293506103,155.416945202566,153.171067293531,144.007486040168,170.898982821876,282.870908108777
"V583_EF3030_at",287.815404487326,181.521924566971,111.972449907945,134.084624268774,146.727959773232,246.766030781605
"V583_EF3031_at",170.071784204353,68.9271280763551,130.87085191807,152.007637257397,108.759679889747,113.299681866182
"V583_EF3032_at",370.672172129167,106.226506955518,221.782235238422,196.856426402594,188.575703784509,343.698560711748
"V583_EF3033_at",211.717982321476,167.034233304187,307.405677436213,236.713799197107,211.131788444181,492.506856788365
"V583_EF3034_at",343.222423444566,242.358689596599,890.826089173658,884.672703897884,704.277410887549,1371.93840888611
"V583_EF3035_at",2288.20405877191,2880.29327342207,2981.86659635013,2691.13677240191,3292.57365808395,2024.0090142735
"V583_EF3036_at",2179.83013366448,2355.79779758204,2505.70350823806,2659.6118583908,2455.8385434442,2010.02816277193
"V583_EF3037_pepA_at",1540.30464142202,1776.71923128744,1499.22375264832,1532.84913847572,1493.00160390818,834.634068380288
"V583_EF3039_at",501.810900655038,1272.98526095763,1115.90616290645,977.53191847907,917.777100359071,743.402639310794
"V583_EF3041_at",2519.63667405034,1015.51793227601,2452.43638705957,2167.77604070427,2176.81034108632,1734.13439971846
"V583_EF3042_at",118.603271921967,61.7770895917924,65.2090365834703,54.6822234169429,52.6733020978373,62.2067832308065
"V583_EF3043_at",74.8017439079197,92.2834477734544,55.2920439936177,58.4041912667809,73.3131454707044,77.9242251944311
"V583_EF3044_nagA-2_at",73.9767492195071,63.3819438037136,74.8017439079197,62.5093458535826,60.2964015299077,61.3929036368169
"V583_EF3045_at",73.3639798866162,69.1184998293045,65.118700294572,57.0043456388276,62.0345482838442,68.4984766993039
"V583_EF3046_at",98.9069503549424,64.7586048657235,77.6008204199511,65.3900852937153,64.8934067065618,81.7983592449953
"V583_EF3047_at",73.8230787238415,71.7049097084273,52.6733020978373,49.1459286304671,50.703027899198,71.7049097084273
"V583_EF3048_at",72.3539562959739,86.9431222111325,54.7960502109732,52.7098251051247,64.0887843655254,77.9782568752123
"V583_EF3049_at",248.654718858658,347.290707826604,588.541362193755,527.124522718206,513.065781800772,528.954566494276
"V583_EF3050_tag-2_at",850.990962271896,885.899971159028,1460.25033458088,1825.403895597,1367.19186257501,1234.74721555534
"V583_EF3051_at",568.493482817863,478.04413179664,972.126331853332,1019.04355514377,838.112441948983,810.124596413901
"V583_EF3052_at",1852.16896524511,2339.52511354582,5541.26635438192,6234.24872791801,7092.11394473704,3350.12683185267
"V583_EF3053_at",665.363999977185,848.634782195703,1151.2616179493,987.748541014158,1360.57427363483,874.309339536635
"V583_EF3054_at",1070.44874261009,995.998666150181,1654.29407254448,1543.51094738778,2132.01223205706,2652.24806165386
"V583_EF3055_at",225.502559776507,446.030946376835,923.520387463424,824.285324924028,771.755473693891,756.397088554271
"V583_EF3056_at",491.82457034418,778.201526477576,590.994133768622,715.595249587746,645.8252333216,458.570583086515
"V583_EF3057_at",1790.31781460044,2396.97641773996,2123.16385488839,2569.015714859,2856.43502868563,1849.60309279093
"V583_EF3058_at",682.175910447115,394.532407479505,1059.37672347536,1286.28979829097,1028.26756427671,834.634068380288
"V583_EF3059_at",969.434758386395,393.440046409731,1376.70143401229,1330.72799995437,1145.68919146057,1144.89533538904
"V583_EF3060_at",158.243233397882,286.025507346488,204.789792853185,168.312673306249,395.902124777122,893.299410709257
"V583_EF3061_mreD_at",732.659978251731,505.301271493551,943.579326667473,824.285324924028,1017.6318395623,802.301119436125
"V583_EF3062_mreC_at",3074.20999170943,1771.79994231806,3605.54091955467,4098.84011504673,3541.14449943701,2621.17870355314
"V583_EF3063_at",208.080794107986,71.9538511218315,154.450421724258,152.641135658321,147.748533442155,183.038078254296
"V583_EF3064_pnpA_at",1589.10638955491,2004.46290001395,1080.88700686128,1006.40829291034,942.925513937961,1127.56899645231
"V583_EF3065_rpsO_at",7506.89193718048,9554.73403730712,2704.22597839872,3750.84517956864,3451.48141364491,2973.61055724318
"V583_EF3066_def-1_at",672.318016217166,1282.72838515111,1012.70621837407,857.504243208629,1242.47404569466,1252.85175411903
"V583_EF3067_at",364.304246076056,649.86669364214,1090.67080027486,1126.78769599092,1394.95222747186,1370.03781610098
"V583_EF3068_at",239.02206589832,238.690940527829,436.549064585194,417.317034190144,373.250400977044,490.122986595992
"V583_EF3069_at",840.43940742195,1053.51854888302,1663.49290773757,2024.0090142735,1768.1194159604,1807.77573640326
"V583_EF3070_rpsD_at",1316.05128956864,3082.74533869787,1691.39745778835,2151.31042613402,1985.10554508301,1557.48224331879
"V583_EF3072_at",194.820272747438,408.445562782225,215.717588352807,218.123288339166,695.54497768906,433.233201459348
"V583_EF3073_at",870.680739905737,1709.07500780628,1026.8430703627,1214.37644739681,2289.79067077808,1838.10058376655
"V583_EF3074_at",259.034419462894,145.916578904763,199.466132393088,207.073625180605,138.04549525689,140.458488010143
"V583_EF3075_at",208.080794107986,173.164573574435,144.707912591948,136.902027249311,115.921149826281,180.518138942002
"V583_EF3076_at",199.189805198187,264.660668479479,159.675593204998,117.132693520375,242.694903072933,291.226938335361
"V583_EF3078_at",209.673394652116,502.855472774856,495.245480762333,566.134094499977,372.216964433999,515.918725330178
"V583_EF3079_at",872.493153356663,1346.50138644999,1654.29407254448,1457.21698430423,1241.61312671922,1528.60506449608
"V583_EF3080_pepT-2_at",130.418073166941,84.8592486591141,91.5824972814664,71.804382753951,67.2750661816132,81.8550772017555
"V583_EF3081_at",201.690594828633,121.76873937047,125.192124601259,102.608042163122,116.484969482355,164.734623654563
"V583_EF3082_at",221.014926995049,59.75551647458,115.840827249012,72.4041256221376,240.85148352353,68.3561861150625
"V583_EF3083_at",207.648551827723,78.5750837705639,167.846657819603,106.521438043075,341.087955223558,91.9004486798999
"V583_EF3084_at",317.58522821514,203.375206424603,237.371019887478,111.739851665122,564.566611491283,154.343401944417
"V583_EF3085_at",109.212940558345,130.689552090521,93.8314724601094,63.4698707672508,197.951062388561,100.915222279204
"V583_EF3086_at",860.481282286881,997.380370988279,435.038719558989,465.617024921975,540.069026338847,485.053476146825
"V583_EF3087_s_at",1506.51570775628,1296.13475222557,696.02725985625,469.831619743419,1272.10320054727,598.828883994597
"V583_EF3088_at",1425.25070523505,910.806009382807,361.036277884004,231.360698048278,733.167995494986,655.749049000842
"V583_EF3089_at",524.573093392794,681.703225977022,1729.33301744391,1549.94359600085,739.804363736845,588.541362193755
"V583_EF3090_at",303.594111849203,181.396146753052,290.823491785392,231.842299652563,164.050934292505,220.09766047821
"V583_EF3091_at",191.473377070386,108.233252784322,135.204560045038,105.054925927744,107.262353237497,99.3880160001331
"V583_EF3092_at",291.428871443169,341.561131437509,552.564857090267,401.707058123136,809.563255402438,209.237844093
"V583_EF3093_at",100.56608213345,118.438966788845,229.603368873476,194.820272747438,197.951062388561,166.571757496567
"V583_EF3094_ftsY_at",723.074255044994,535.966864370983,937.061548162999,1051.33009481728,976.177710375074,725.081824365847
"V583_EF3095_at",1250.24922897319,719.57437450584,1175.45207178752,1339.98394516993,1255.45969669443,1092.94114615292
"V583_EF3096_at",1593.5184415855,546.091919785863,1555.32461037008,2022.60656424012,1578.12962991802,1192.6871925437
"V583_EF3097_rnc_at",968.76303024701,515.204005630864,1007.10612380288,1083.88802035214,1088.40517054316,986.380179476631
"V583_EF3099_at",695.063029698564,680.287136817414,462.721396096556,494.559400409521,509.521777571883,698.44369145823
"V583_EF3101_at",176.191437003609,347.0500676608,96.4694342117364,122.956142586045,170.189709847259,162.692056231125
"V583_EF3102_at",187.532911950251,298.171798135925,153.916063858967,123.297522434579,146.423164570087,137.091945368506
"V583_EF3103_at",208.803198294787,376.890076715054,153.064933987344,145.815472284431,162.579325764965,161.344434122622
"V583_EF3104_at",443.257121546065,354.588023836397,181.773741893559,157.150167541128,172.565469662343,177.294011918198
"V583_EF3105_at",639.588416334529,1464.30462603437,465.617024921975,368.36699648277,1068.22511977457,505.65164106003
"V583_EF3106_at",2661.45599990874,10412.291598792,1132.26818899995,1502.34454442734,1933.50127441971,3169.41310677482
"V583_EF3107_at",2107.03709776604,6396.20294743975,1610.1730143034,1885.85102787592,1364.35182089423,2805.41794296948
"V583_EF3108_at",3306.29560117152,5191.731290253,1140.934298439,1420.31971239054,1533.91199685036,3635.65603745586
"V583_EF3109_at",1597.94274339574,3837.63024638946,778.741121659397,987.064123126418,862.272464495018,1555.32461037008
"V583_EF3110_at",2264.53637799991,3829.65840998996,857.504243208629,1284.5078574295,1055.71155844586,2452.43638705957
"V583_EF3111_acpP_at",2296.14812780238,2951.02412562006,1789.07729083739,2066.53774611391,2622.99619600337,2579.72219893227
"V583_EF3112_plsX_at",931.23404984395,1087.65100697126,1387.23837694502,1476.53516437527,1359.63152218362,1136.98696563573
"V583_EF3113_recG_at",1821.61201876561,1384.3566930208,1677.38715721693,1650.8576388976,1895.02346862152,1537.10499585472
"V583_EF3114_at",1143.30927307015,2315.32660147116,2528.38421891797,2876.30310551142,2772.55429949944,2154.29484380953
"V583_EF3115_at",1844.48200672856,2432.12219611834,2297.74024812643,2383.72154245557,2801.5315023923,2224.09084174806
"V583_EF3116_rpmB_at",4070.52735824918,9981.21688002717,6110.18353332824,6391.77097358298,6793.78571931191,6251.55771990245
"V583_EF3117_at",917.141166173029,1037.5750657629,970.10695229365,1096.73556294805,1358.68942397149,1287.18169551035
"V583_EF3118_rpe_at",1620.2491928278,1452.17539653577,843.357201681995,1102.06988777861,1007.10612380288,1419.33556290602
"V583_EF3119_at",1577.03613283547,1902.92106086587,1781.65217834732,1629.25871873007,1474.48967015904,2160.27610535539
"V583_EF3120_at",3156.25925983604,2797.650445833,2337.90404019563,2811.25771521006,2137.93162735968,2416.99705515254
"V583_EF3121_at",2711.73408848977,1840.65049929939,1642.86702868989,1730.53211527683,1476.53516437527,1829.20366561845
"V583_EF3122_sun_at",820.864337304979,995.998666150181,714.108757171408,820.864337304979,849.812055644142,809.563255402438
"V583_EF3123_fmt_at",385.877736846946,685.493891572962,496.620498094968,407.032448485875,355.079928097634,300.453933640026
"V583_EF3125_priA_at",295.701960845718,483.375318604928,457.300916404613,496.964848522008,491.82457034418,405.905477944465
"V583_EF3126_rpoZ_at",1774.25788190738,2969.49111373589,1119.78030846426,1370.98778314592,1582.51120567908,2612.11011415766
"V583_EF3127_gmk-2_at",4359.66026732896,3848.28518078059,3446.69995944092,3233.76695992547,2821.01769499267,5378.54412973733
"V583_EF3129_at",633.411829087833,616.945825277331,589.357819559814,653.933444708039,597.999306041916,848.634782195703
"V583_EF3130_at",2352.53423103393,3640.69962205827,2158.77923489943,2569.015714859,2161.77401372256,2003.07399362015
"V583_EF3131_at",910.174905514568,1271.22175132274,823.714171844522,979.566753886079,700.382875598075,779.281090989751
"V583_EF3132_at",728.103634220684,593.457127375081,373.768194727557,404.220869990684,396.176638346852,531.895860888404
"V583_EF3133_at",262.650405206308,194.685280414849,203.798553287368,235.568038559968,229.444275089768,383.74389804942
"V583_EF3134_eda-2_at",103.39337953403,81.1208014102032,71.2096077174294,71.2589835666359,81.515358420896,81.1770495568555
"V583_EF3135_at",89.5734953980926,92.6680430322918,76.267684772739,67.3217138690479,92.1556043849399,72.8572178607922
"V583_EF3136_at",124.586159892255,101.335790831523,68.3088216345575,67.9310853727869,87.0034074820313,82.9977314976646
"V583_EF3137_at",105.127769696264,63.118893087575,79.7824764336062,66.3948759401991,109.97257663324,72.153626377307
"V583_EF3138_at",116.808382533562,129.607015340863,74.8536104993246,72.0037430200838,161.120918208622,142.024892424684
"V583_EF3139_at",225.346307472167,179.271209073562,115.040656206212,78.8478767005284,182.152123038028,101.758112121469
"V583_EF3140_at",143.211148932571,93.312600244261,95.537816531005,89.5734953980926,149.396237032764,118.767804988324
"V583_EF3141_at",220.86178420292,73.8230787238415,109.137266146298,74.8017439079197,162.241602820406,54.9481879320163
"V583_EF3142_at",105.200663973741,107.113759063474,86.822676956651,73.5676702742193,174.731995889301,77.3323419769563
"V583_EF3144_at",271.347912549704,126.676052021147,169.131315924258,170.543977611779,154.450421724258,152.113037447287
"V583_EF3145_at",217.97214918373,293.455919546465,305.282271316642,251.951109640653,268.913803266753,303.383749361045
"V583_EF3146_at",750.131647801005,696.99282764773,1306.05505707883,1422.29005902347,675.588050315722,1137.77533814282
"V583_EF3148_pgsA_at",781.444714987806,689.305635469713,883.44713681168,648.516737906287,587.318796403797,504.251618762522
"V583_EF3149_at",4757.53976596776,4205.32037926912,7332.04538104195,6779.67311731266,9039.32919842373,7820.25534783256
"V583_EF3150_at",1441.14521633321,1321.53599022262,2393.65580505343,2565.45677030221,2286.61854614031,1684.37774072313
"V583_EF3151_at",2236.4580776871,1504.42868047699,2108.49809087283,2408.6348805959,2411.97627309052,1987.85939408803
"V583_EF3152_mscL_at",1905.56089897578,3283.45734921991,2538.92136947505,2854.45578483194,1531.78701656309,664.442248672862
"V583_EF3153_at",174.369028433982,186.754604062742,140.069593761375,124.499833268773,126.06290469063,124.845499075538
"V583_EF3154_at",784.157694512324,709.667781453012,340.143568408707,403.940782516462,336.625346612498,514.133782138354
"V583_EF3155_at",249.172319784509,272.667700068715,208.080794107986,237.371019887478,190.414561591617,223.015473188418
"V583_EF3156_at",291.428871443169,355.326136067992,424.317391097852,390.722357493903,337.32606764394,455.087452757284
"V583_EF3157_at",519.147253652495,362.038671967512,290.420604143604,273.614333750018,221.474992789757,301.079360074487
"V583_EF3158_at",196.856426402594,444.179807821859,423.142562894956,447.269322709347,323.584793203918,465.939877929421
"V583_EF3160_at",501.810900655038,180.018329588879,550.271576502016,398.655841823571,621.237022847331,548.367781474025
"V583_EF3161_at",334.76386522541,316.925514454386,247.794438884797,195.361178746952,278.011355218507,355.326136067992
"V583_EF3163_prsA-2_at",1014.11110085942,1252.85175411903,2561.90275607197,2430.43696160058,2411.97627309052,2551.27022708628
"V583_EF3164_at",1849.60309279093,2711.73408848977,2572.57959658194,2181.34160054972,2621.17870355314,1312.40747434004
"V583_EF3165_maf_at",172.924682820562,375.586136106835,303.383749361045,321.795423877588,393.167429043737,316.048027364746
"V583_EF3166_hexB_at",198.363118325548,629.472700034345,604.249263788136,806.203368006864,797.311683647142,653.027528539415
"V583_EF3167_hexA_at",716.091434362092,567.705929524771,842.188870361563,822.573052679202,722.072555768008,737.756031405015
"V583_EF3168_at",469.18074607378,530.42317494273,1266.82365817567,1214.37644739681,874.309339536635,942.925513937961
"V583_EF3169_at",632.972933591527,469.831619743419,1139.35372347887,1213.53499744418,882.834990098018,979.566753886079
"V583_EF3170_at",547.228667500036,908.914009363965,1214.37644739681,1664.64635286389,936.412251647899,1003.62180131008
"V583_EF3171_recA_at",3310.8822786276,2098.29237357118,5649.86233580364,8792.14826613517,5541.26635438192,4522.79847798003
"V583_EF3172_cinA_at",240.684595842336,233.454890373061,431.734328448057,425.200652334538,317.365171184381,212.305803728497
"V583_EF3173_at",388.83115259252,447.889799631781,332.45148229885,625.124614486597,411.001543022568,470.157395098073
"V583_EF3174_at",338.262631848516,321.349629768357,176.435859580881,201.550842001716,225.190163436144,184.566895546909
"V583_EF3175_at",170.662230667673,191.606142309464,155.201640839902,241.185606119631,119.262774951011,145.009137317862
"V583_EF3176_at",535.966864370983,471.46275696898,577.229011018456,685.018908050489,366.838182495514,497.654265846452
"V583_EF3177_at",766.955998425181,744.950110020996,1693.74385857181,1610.1730143034,1240.75280428057,930.588791243285
"V583_EF3178_at",408.728773814605,511.290709043727,357.301955615275,287.018515975298,492.165595335046,215.418747465057
"V583_EF3179_at",1186.91425475016,361.036277884004,974.825378301472,906.397454929454,3222.57897616821,830.594207310892
"V583_EF3180_at",444.487796531734,226.599363732364,601.741480150923,424.317391097852,1679.7141221309,478.375601604188
"V583_EF3181_at",207.360889249804,658.938494618251,297.965192806947,331.30128754761,309.329367907825,320.904453232817
"V583_EF3182_at",980.925663460042,929.943979746826,766.424569237858,766.955998425181,806.762379314531,767.48779609884
"V583_EF3183_at",482.371212239262,518.428061363453,264.477283247138,257.78062081452,258.675570300612,417.606396589573
"V583_EF3184_at",1010.6025429871,1048.41922603873,464.327848413769,710.159856195269,722.072555768008,990.490961524666
"V583_EF3185_at",329.469247309125,637.817556771571,279.751101209844,341.324461335347,469.506070120792,616.091149311745
"V583_EF3186_at",336.159008108583,449.444760376074,194.820272747438,263.562261359103,304.648114254509,373.250400977044
"V583_EF3187_at",299.414441997299,378.985804288013,207.792532730183,203.516224242937,229.921887458287,238.525549902022
"V583_EF3188_at",427.26875195157,425.495481135948,273.614333750018,308.900843448515,311.480923810321,414.147250361211
"V583_EF3189_at",1328.88449734572,1248.51721633413,501.810900655038,618.65873581565,619.087706026681,972.126331853332
